10uL-AuNRDNA2-300uLH2O,,300mM-NaCl-0925,,400mM-NaCl-0929,,600mM-NaCl-0933,,1000mM-NaCl-0937,,300mM-NaCl-1140,,400mM-NaCl-1140,,600mM-NaCl-1141,,1000mM-NaCl-1142,,300mM-NaCl-1401,,400mM-NaCl-1402,,600mM-NaCl-1403,,1000mM-NaCl-1403,,300mM-NaCl-1406-36-5uLBP2,,400mM-NaCl-1408-38-7uLBP2,,600mM-NaCl-1410-44-3uLBP2,,300mM-NaCl-1553-36-5uLBP2,,400mM-NaCl-1554-38-7uLBP2,,600mM-NaCl-1555-44-3uLBP2,,400mM-NaCl-0-01SDS-1611-init,,400mM-NaCl-0-01SDS-1611-38-7uLBP2-1614,,400mM-NaCl-0-01SDS-1611-38-7uLBP2-1618-77-5uLNaCl,,300mM-NaCl-d2-0946-36-5uLBP2,,400mM-NaCl-d2-0947-38-7uLBP2,,600mM-NaCl-d2-0948-44-3uLBP2,,400mM-NaCl-0-01SDS-d2-0949-38-7uLBP2-1618-77-5uLNaCl,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs
724,0.446653703216779,724,0.353060752152157,724,0.331433288904891,724,0.285613269275233,724,0.210932942835977,724,0.310923548090724,724,0.277234610767097,724,0.232187629452018,724,0.167103993588748,724,0.220421441466461,724,0.216508037771098,724,0.197240427021703,724,0.164162147586108,724,0.223778671299289,724,0.15635471130714,724,0.109686897183053,724,0.174854326852119,724,0.115479366369983,724,0.099137241628805,724,0.403827072489567,724,0.370004777455295,724,0.255531022360803,724,0.106478092467449,724,0.0478167444152454,724,0.0351453703982991,724,0.0406917956495877
723,0.45774803151496,723,0.363023953988556,723,0.340432732928996,723,0.293523036332921,723,0.216679600962605,723,0.318940686321787,723,0.285116088921862,723,0.238612020036269,723,0.171136772775427,723,0.226473333631821,723,0.22243181673264,723,0.20198783103875,723,0.167918487576952,723,0.228942284875145,723,0.160097617228411,723,0.111717843951202,723,0.178916211927588,723,0.117599406954328,723,0.1001374594909,723,0.415027926787212,723,0.379774847586532,723,0.262155195377329,723,0.108727672427608,723,0.0484538829913332,723,0.03582404873387,723,0.041027241070772
722,0.469035905097781,722,0.371489471649874,722,0.348436482982679,722,0.300183728291851,722,0.221118370262968,722,0.326019527965651,722,0.29172559436948,722,0.243984389252561,722,0.174993774625985,722,0.231964961659518,722,0.227286196115392,722,0.206739991775257,722,0.172346080452075,722,0.234550617842721,722,0.1633804536805,722,0.1134930819434,722,0.181919970693207,722,0.118076507138661,722,0.100598945292666,722,0.424015564933023,722,0.389135406692705,722,0.268145657032077,722,0.111046725414043,722,0.049878538201293,722,0.0362689769365481,722,0.0420966496315112
721,0.479832453780779,721,0.380858811343873,721,0.357445555907349,721,0.307888722516052,721,0.226742111698096,721,0.335015802926721,721,0.299296614525522,721,0.250515219266669,721,0.178983086970534,721,0.237257153697334,721,0.23356007736335,721,0.211304432737932,721,0.175851155425556,721,0.240056464981329,721,0.167445822707634,721,0.115103354144152,721,0.186105853091188,721,0.119479125417165,721,0.101651114702408,721,0.434758039104618,721,0.398358747756406,721,0.274501713743308,721,0.113040095393459,721,0.0505948471283486,721,0.036649041325404,721,0.04299143985992
720,0.491749791722953,720,0.390018263447681,720,0.366018936464745,720,0.31535209283912,720,0.23221109108824,720,0.343150460781472,720,0.306315062995663,720,0.256582933003963,720,0.183085494473641,720,0.243308466496679,720,0.238566732868044,720,0.216180018651656,720,0.18017170843053,720,0.245903974817188,720,0.170561671659886,720,0.116446156873254,720,0.189991518963698,720,0.120938711002368,720,0.102219475931736,720,0.446286952191705,720,0.408363672298162,720,0.28034783490799,720,0.115490004361863,720,0.0513645187822467,720,0.0379193470791958,720,0.0437902588584963
719,0.502497184973766,719,0.399285371502393,719,0.374770683586616,719,0.322789175303305,719,0.237346476370864,719,0.351843612145718,719,0.313704801796437,719,0.261523725598597,719,0.187041500574658,719,0.248946760427678,719,0.24412210705118,719,0.220589008501738,719,0.183832549667038,719,0.251352876624775,719,0.173552202399253,719,0.118250214658082,719,0.194361875703387,719,0.121938619352617,719,0.103075006636161,719,0.456673155754108,719,0.41795144465672,719,0.28681752765639,719,0.117599678444395,719,0.0519564396955776,719,0.0382761213475195,719,0.0448124277016597
718,0.514255953154998,718,0.40876320179268,718,0.383527166491217,718,0.330289873599879,718,0.242532634613342,718,0.359580491893748,718,0.321466943375461,718,0.267505758638016,718,0.191369172401748,718,0.254774672034912,718,0.249822943533498,718,0.225762192982938,718,0.188089164405746,718,0.256514797918599,718,0.177272396728482,718,0.120250368442811,718,0.198063673618481,718,0.122599262672049,718,0.103724180141959,718,0.468099608162131,718,0.428062700860749,718,0.293558606213922,718,0.119755391458968,718,0.0527503639025208,718,0.0385849217045102,718,0.0457067685297131
717,0.525609810793487,717,0.418159165148355,717,0.39307397851269,717,0.338196825488979,717,0.247995585299464,717,0.368103610541074,717,0.328713792865437,717,0.273944408750962,717,0.195111114593014,717,0.260992638011349,717,0.255582589892975,717,0.230779295012898,717,0.191836086853575,717,0.262534831145223,717,0.180049161417528,717,0.121726873285537,717,0.201983668373008,717,0.124186624280669,717,0.104201077564181,717,0.478955467656812,717,0.437677905949906,717,0.300170449008823,717,0.121952981660712,717,0.0534360632223774,717,0.0389869823725829,717,0.0459893584163624
716,0.536908601333295,716,0.427772687469924,716,0.401598494989015,716,0.345400730592755,716,0.253480286315172,716,0.376322521538832,716,0.335321762741778,716,0.279902353951175,716,0.19898543787923,716,0.266423934157649,716,0.261523914679744,716,0.236038649318601,716,0.195569360479013,716,0.267940999951173,716,0.184026592915766,716,0.123098765033325,716,0.205453934753327,716,0.125478811976588,716,0.105096167207129,716,0.48944192588495,716,0.447539690864516,716,0.306455690562608,716,0.124698339766116,716,0.0548183541073896,716,0.0400251724402423,716,0.0474133876867188
715,0.548348515181438,715,0.438176445609433,715,0.410544444374035,715,0.353218531479602,715,0.258675127328875,715,0.384823028677246,715,0.34347428130956,715,0.286437196103914,715,0.203601247847769,715,0.2728389262034,715,0.266774163466059,715,0.240260679904511,715,0.199945218935562,715,0.273620915971714,715,0.187468505764751,715,0.124901151808679,715,0.209514099215756,715,0.126579274068926,715,0.106096801530809,715,0.500861682425902,715,0.457433352859738,715,0.312749585208201,715,0.126239779419752,715,0.0552598999602648,715,0.0405613561730339,715,0.0479157922046432
714,0.560341255978884,714,0.447445030693017,714,0.41961320800983,714,0.361058774839239,714,0.264791397346178,714,0.393583700745395,714,0.350735104971273,714,0.292125752989314,714,0.207708021336785,714,0.278663490891652,714,0.272860565793001,714,0.245909401295415,714,0.203798163311269,714,0.279446738044196,714,0.190858206447547,714,0.126743107705599,714,0.213513828947806,714,0.12801172041008,714,0.10681545621234,714,0.511390878260831,714,0.467304240816145,714,0.319753554473649,714,0.128869323924909,714,0.0560648103827839,714,0.0415004902980689,714,0.0490982182261561
713,0.571838054370992,713,0.457170336663297,713,0.429022807203845,713,0.368674817490714,713,0.270003202864719,713,0.402473827159417,713,0.358624161385247,713,0.298671778389207,713,0.21183030606257,713,0.284991184187517,713,0.278983332368673,713,0.251426533757246,713,0.207848570342578,713,0.284846463383733,713,0.19462146009762,713,0.128538858349623,713,0.217940547308652,713,0.12920066854079,713,0.107618903625329,713,0.522991087654532,713,0.47783157677574,713,0.326607353418242,713,0.131395552678704,713,0.0570452572606495,713,0.0417789590493148,713,0.0500199104634354
712,0.583931132951552,712,0.466343484197333,712,0.437988734242077,712,0.376222970182785,712,0.275361852588811,712,0.41062652877046,712,0.366045875053169,712,0.304067621590833,712,0.215672758672972,712,0.29050433321204,712,0.28406164098104,712,0.2555737306589,712,0.211585765914925,712,0.290649031183782,712,0.19788567117921,712,0.129886493923737,712,0.221702113106686,712,0.12974171102632,712,0.108295470872066,712,0.533878703236116,712,0.487249544699455,712,0.333069642272262,712,0.133269541772817,712,0.0577641806091346,712,0.0422604181776448,712,0.0508916379027592
711,0.594954749114755,711,0.47603813971147,711,0.446974031445461,711,0.384363087624513,711,0.280805435369794,711,0.419014274409659,711,0.373366441022531,711,0.310941530038541,711,0.220103259298369,711,0.296604940707903,711,0.290371857825143,711,0.2608805227823,711,0.216056500608605,711,0.296911557868831,711,0.201416970510379,711,0.131768869681962,711,0.225528522868089,711,0.131214301978222,711,0.109064692500391,711,0.545008301457881,711,0.497337380589214,711,0.339605157059832,711,0.135463851014396,711,0.0585022446129951,711,0.0426084137943884,711,0.0517721760764561
710,0.606212187444977,710,0.486146469224973,710,0.455864405921976,710,0.391908168422576,710,0.286115771726488,710,0.427859723151975,710,0.381022353739901,710,0.316875961161647,710,0.223869771922483,710,0.303106112348155,710,0.295759367186381,710,0.26568871681357,710,0.219958044202675,710,0.302233703069927,710,0.205473627511062,710,0.133647290910849,710,0.229249062448806,710,0.132265417098163,710,0.110004620167921,710,0.556543161979295,710,0.507129104101195,710,0.346653400352681,710,0.137800684152336,710,0.0594412253914014,710,0.0437327978404904,710,0.052751182316841
709,0.618507228942356,709,0.49637459694546,709,0.465105907100806,709,0.399728192468837,709,0.291792489944054,709,0.436904160844927,709,0.38857741787505,709,0.323145442177375,709,0.228289136177331,709,0.308568874707217,709,0.301615257408901,709,0.271073067799663,709,0.223768920937522,709,0.308208992741062,709,0.208716386451659,709,0.135181406063466,709,0.233459033761954,709,0.133634966289414,709,0.110714610970309,709,0.567792867804308,709,0.517150443662352,709,0.353303223603729,709,0.140172464691478,709,0.0604542647604608,709,0.0442593643473509,709,0.0536464860724624
708,0.628834223800828,708,0.505441531456125,708,0.474064459828327,708,0.406759346209984,708,0.297268174471079,708,0.444728715168788,708,0.395889279194355,708,0.329018905018538,708,0.231920803872756,708,0.314253204856784,708,0.307295502522203,708,0.275083436117519,708,0.227751054334521,708,0.312825331584754,708,0.212047734497507,708,0.136530879712394,708,0.23722613200198,708,0.134596032857183,708,0.111261520363825,708,0.577581627741588,708,0.526466373310096,708,0.359692773925175,708,0.141626788082345,708,0.0605728135934128,708,0.0442409916626156,708,0.0541356606085201
707,0.639875144980787,707,0.514343301383639,707,0.482682287022335,707,0.414373945086996,707,0.302373716130072,707,0.453231152950424,707,0.402815154716815,707,0.334802044623657,707,0.235996705137886,707,0.320635320006924,707,0.312966087899945,707,0.280089736762706,707,0.231481281312592,707,0.318455311462693,707,0.21539271944398,707,0.138365369381535,707,0.24060398450549,707,0.135481673477078,707,0.112481518585943,707,0.588806741693948,707,0.536003288807751,707,0.366377813796404,707,0.143716486702623,707,0.061672926090369,707,0.0452016547404865,707,0.05538506716328
706,0.650750591974102,706,0.523819622836293,706,0.491571040102224,706,0.421650096430654,706,0.306898810463955,706,0.461849879800296,706,0.410541346524901,706,0.340705831966103,706,0.239921064666542,706,0.32622376637372,706,0.318263177121769,706,0.284693164818431,706,0.235019897047118,706,0.323729987787767,706,0.219065694397896,706,0.139832324363913,706,0.244567252752976,706,0.136704611079792,706,0.112933217543314,706,0.598166437739171,706,0.545112912493229,706,0.372601395473147,706,0.146194748942352,706,0.0624107945876394,706,0.0459330731816692,706,0.0560726154923191
705,0.661185001703258,705,0.533048394249311,705,0.500040238294665,705,0.428763866337759,705,0.312127996101196,705,0.469477856705219,705,0.417390090048559,705,0.346480138729854,705,0.243552040350228,705,0.331990657167998,705,0.324142444875719,705,0.289315673913846,705,0.238709560421385,705,0.328990302862015,705,0.221867154929834,705,0.14137848230617,705,0.24803480943467,705,0.137480655551679,705,0.113581133496516,705,0.609123812304774,705,0.554452096696925,705,0.378984779121903,705,0.147884191062652,705,0.0627181366396527,705,0.0460604159929805,705,0.0563864381654793
704,0.67157619311189,704,0.542181604474846,704,0.508860686817568,704,0.435680556097635,704,0.317453924522354,704,0.477703522613706,704,0.425005841546649,704,0.352497667899603,704,0.247557349936961,704,0.337384246997576,704,0.329605139449164,704,0.293721583032202,704,0.242317534808226,704,0.333520165210412,704,0.225437117166387,704,0.142928941360736,704,0.251698272668897,704,0.138386978113381,704,0.11408978802854,704,0.619429317537702,704,0.563093741610379,704,0.385404283701802,704,0.149663234060133,704,0.0636771672661497,704,0.0470481941996531,704,0.0576209746384141
703,0.681050592828788,703,0.55092578502751,703,0.516171913144033,703,0.442376647727585,703,0.322117053311914,703,0.485126232816931,703,0.431038098439171,703,0.357980653083795,703,0.250677752886168,703,0.34287949770089,703,0.334126227698432,703,0.297730914350332,703,0.245707025872167,703,0.339101398715143,703,0.228802238592012,703,0.144309780513061,703,0.255192395420295,703,0.139081914048731,703,0.114645618501939,703,0.629303099944553,703,0.57207735735952,703,0.391597847555277,703,0.15122391730573,703,0.0640481913440297,703,0.0474249077922837,703,0.0583161898943012
702,0.691453421537525,702,0.559606515587188,702,0.52485373814669,702,0.44933586428108,702,0.326631954946329,702,0.493271553844345,702,0.437969964018708,702,0.362759941665751,702,0.254340146624276,702,0.348256505833307,702,0.339849881652465,702,0.302708419357079,702,0.249343882915134,702,0.344079084364514,702,0.232461471647363,702,0.145910420278064,702,0.258796680023146,702,0.140197774146421,702,0.115374081188776,702,0.639012844678116,702,0.580410087472207,702,0.397897195390796,702,0.153169956390668,702,0.0647583174713391,702,0.0477616955190693,702,0.0593063674478787
701,0.700396941412005,701,0.567646059450218,701,0.532366044143609,701,0.455556963345299,701,0.330843280116916,701,0.500225377238634,701,0.44393375568651,701,0.368108746121317,701,0.257923318508318,701,0.353447013238435,701,0.344108383311966,701,0.306610286662621,701,0.252318336907287,701,0.347981243249075,701,0.234720038571704,701,0.147404908751042,701,0.261615392337766,701,0.140819176182505,701,0.115843164711681,701,0.648289104100929,701,0.588565772287174,701,0.403242330961041,701,0.154939873490207,701,0.0654678007850038,701,0.0484564877177233,701,0.0598280464514741
700,0.709085741659099,700,0.575468301209622,700,0.539397700338824,700,0.461150180765364,700,0.334994724671456,700,0.507296894822069,700,0.45011607999535,700,0.372799630471612,700,0.260863483801225,700,0.358167511304266,700,0.348470899297531,700,0.310098318891007,700,0.255071381466889,700,0.352525879098993,700,0.237829619932607,700,0.148332093641011,700,0.264590837544517,700,0.141381672628029,700,0.116102989964213,700,0.656639556531549,700,0.595697205305767,700,0.408408119977766,700,0.156578356759679,700,0.0656004612744307,700,0.048716141556422,700,0.0604458747289211
699,0.716457333391359,699,0.582375144705699,699,0.545761118012818,699,0.466540679802537,699,0.338284053260702,699,0.513444476055103,699,0.455756898246206,699,0.377209146676478,699,0.263654689411459,699,0.362632902832194,699,0.352532640733076,699,0.313361039670605,699,0.257598561464225,699,0.355910498107597,699,0.240314382143106,699,0.149719357841832,699,0.267310265018916,699,0.142319603231927,699,0.116582206264025,699,0.664349613021525,699,0.602448014080227,699,0.413796082523071,699,0.15770047352474,699,0.0665834465830421,699,0.049355007965711,699,0.0612252324140734
698,0.723606247561996,698,0.58815703258285,698,0.551348743869222,698,0.471743664573403,698,0.341813113732826,698,0.519218218079626,698,0.460656276086458,698,0.381316517857631,698,0.266271553280356,698,0.366652796772931,698,0.3565160873332,698,0.316455163110621,698,0.260366249510023,698,0.35962534197267,698,0.242762010805732,698,0.150798665680818,698,0.269461409865857,698,0.142944770377815,698,0.117080458601928,698,0.671359641277682,698,0.608304042557187,698,0.418337716734416,698,0.159111540374428,698,0.0671621970412871,698,0.0499030456246906,698,0.0617923751278913
697,0.731647304165982,697,0.595714960267737,697,0.558827412705465,697,0.477071388264677,697,0.345611452483588,697,0.525765656775363,697,0.466467360317063,697,0.385644338770837,697,0.269191464245723,697,0.371876911874986,697,0.361182321355914,697,0.320508191844161,697,0.263455935727824,697,0.363541609152764,697,0.246134272148007,697,0.15278125001712,697,0.272637234990789,697,0.14380529754926,697,0.117779747676916,697,0.679231737445232,697,0.615804883078188,697,0.423852489824485,697,0.160712346353579,697,0.0672463849686689,697,0.0500917758810004,697,0.0625253945875348
696,0.738092258138997,696,0.602331024313456,696,0.564009577910023,696,0.481812603345914,696,0.348779468674015,696,0.531638978767825,696,0.471188924865906,696,0.389622366783567,696,0.27159244429747,696,0.375759713306795,696,0.36518898893519,696,0.323306586563569,696,0.265388672986439,696,0.36724793495676,696,0.248734978578922,696,0.154062409915313,696,0.275300270441052,696,0.144234830240463,696,0.118414607580532,696,0.686531398582348,696,0.621302334057212,696,0.428674808575754,696,0.162069745984002,696,0.0675866571339233,696,0.0505821083728047,696,0.063005943750373
695,0.743576646795018,695,0.607925106564377,695,0.569810583067137,695,0.486308565420408,695,0.351856124895031,695,0.537367185243201,695,0.475707453620987,695,0.393274165480698,695,0.274180239132541,695,0.379591487390395,695,0.367934744202633,695,0.325990821067014,695,0.267684654895058,695,0.369924288516395,695,0.251101751235514,695,0.155325335302185,695,0.27730842853457,695,0.144698379640616,695,0.118579436895887,695,0.692496578655275,695,0.626810960323911,695,0.433206333438725,695,0.162884901040038,695,0.0680430493040574,695,0.0508389042470381,695,0.06325321523497
694,0.748923847741804,694,0.612733993500125,694,0.57412619223947,694,0.490544763749523,694,0.354484034256311,694,0.541912641819372,694,0.47984952862884,694,0.396731516152186,694,0.275492365334287,694,0.383029167634519,694,0.371036312952374,694,0.328229944651684,694,0.269596951274043,694,0.372743139696613,694,0.252934560535591,694,0.156521933503174,694,0.279209262103838,694,0.14478865603155,694,0.119245444001155,694,0.698016338837312,694,0.631586772924103,694,0.437211035347378,694,0.163784316112535,694,0.0684128237196567,694,0.0512055822163497,694,0.0636713224174754
693,0.753205922600728,693,0.617429855532541,693,0.578621165234436,693,0.49331153336984,693,0.356286485418362,693,0.546287473827076,693,0.483147211995247,693,0.399143943208919,693,0.277478757229789,693,0.385638173789768,693,0.373775729145789,693,0.330578278508139,693,0.270654856175133,693,0.375362989413992,693,0.254861480350029,693,0.157500020952161,693,0.281225726278032,693,0.145267228287352,693,0.119446815509041,693,0.702804538970145,693,0.635256719953987,693,0.440801102336444,693,0.164775473235495,693,0.0685892195920996,693,0.0518298940725335,693,0.064373326548151
692,0.757033003014566,692,0.621688172901775,692,0.581895377091048,692,0.496323579491016,692,0.358476933969694,692,0.549851409898638,692,0.48683936995026,692,0.402263015215201,692,0.279143489164777,692,0.388666950725584,692,0.376188806609655,692,0.332583619677937,692,0.27227609353876,692,0.377302938298152,692,0.257351758606107,692,0.158742664459163,692,0.282693925533361,692,0.14577652744281,692,0.120215269797942,692,0.707534789479495,692,0.638592444210419,692,0.444524678758441,692,0.165305875282239,692,0.0688810665458615,692,0.0519578401300502,692,0.0648043241547776
691,0.759294732582565,691,0.624823975264176,691,0.585136249125616,691,0.498728228583447,691,0.36007006453108,691,0.552820334074134,691,0.48941040941335,691,0.403385690218099,691,0.279775537871361,691,0.390930140391038,691,0.378254803336546,691,0.333509425070367,691,0.273404043825385,691,0.378252793311011,691,0.25879738463948,691,0.159768514060649,691,0.284081905233977,691,0.145693974128746,691,0.12002470089885,691,0.710504432596371,691,0.641265156436002,691,0.44756098317831,691,0.166065699048566,691,0.0691198694534121,691,0.0524492044722364,691,0.0650294094445472
690,0.761646421782591,690,0.62786375770118,690,0.587592062452992,690,0.500828547126803,690,0.361288951584522,690,0.556039904897551,690,0.491882899450062,690,0.405880681132909,690,0.281006606122762,690,0.393169147828301,690,0.380141179224266,690,0.335035734435809,690,0.274053720426494,690,0.380395091704607,690,0.260539162662424,690,0.160564633080009,690,0.284699098271455,690,0.145885029257452,690,0.120622663757554,690,0.713742013419683,690,0.643568912271609,690,0.450186763074689,690,0.166340416370793,690,0.0690204180308847,690,0.0525874424821264,690,0.0652207394796063
689,0.763400023380579,689,0.629902099938978,689,0.58940874509714,689,0.502227923705301,689,0.361875469370732,689,0.557861025076973,689,0.493288883227087,689,0.406815816252019,689,0.281561964988354,689,0.394672508028513,689,0.381519052429407,689,0.33629893849847,689,0.275086118445513,689,0.381019521717073,689,0.262279904359407,689,0.161796927028968,689,0.285963924792034,689,0.146051166332786,689,0.121146275215044,689,0.715388818608782,689,0.645191722427608,689,0.452342842201247,689,0.166603036686888,689,0.0688992376530332,689,0.0529511847068463,689,0.0655732756674489
688,0.763155119536245,688,0.63142111601652,688,0.590708659082176,688,0.502885506429147,688,0.362365073525319,688,0.559665818214811,688,0.494612915939033,688,0.407667422201747,688,0.281960642357912,688,0.396046307097172,688,0.382369750318871,688,0.336760948135914,688,0.275315640761597,688,0.381485342031595,688,0.263555277453798,688,0.162855108268697,688,0.286301301098239,688,0.14643537978496,688,0.121132384334432,688,0.716521882393998,688,0.645061205514526,688,0.454236270683649,688,0.16699188475556,688,0.0693151664124872,688,0.0528839904698394,688,0.065829514134577
687,0.762831369591576,687,0.632154363576204,687,0.591235735339479,687,0.503491146974774,687,0.362130064965362,687,0.560499164646411,687,0.495611057671398,687,0.408460627795685,687,0.28201886501688,687,0.396768883577814,687,0.382649990463054,687,0.336721826676987,687,0.274794816902874,687,0.38172645074599,687,0.264442810309795,687,0.163580621397871,687,0.286516700631475,687,0.14620511540007,687,0.121045046193228,687,0.717162738120807,687,0.645364976608325,687,0.455453631976425,687,0.167019034646337,687,0.0689140117178914,687,0.0532349303484776,687,0.065694796184143
686,0.76147465270698,686,0.631823705608541,686,0.591026523965397,686,0.502798866940905,686,0.361707578131261,686,0.560475782828067,686,0.495104516471635,686,0.408234166893654,686,0.281295773097074,686,0.396519602353518,686,0.382694600740324,686,0.336452512629412,686,0.274678886936997,686,0.381175185874664,686,0.26513225666129,686,0.164260076406596,686,0.286278080570454,686,0.145598079915628,686,0.121335693989217,686,0.716151395188667,686,0.644910842408052,686,0.456208735245391,686,0.166679554962938,686,0.0692568686802345,686,0.0533125392737426,686,0.0655210166449406
685,0.75931518158236,685,0.630420679173735,685,0.589753740359989,685,0.501835257171584,685,0.360527533078094,685,0.560108049429139,685,0.49474314357974,685,0.407194487272675,685,0.280498273729187,685,0.396182508340929,685,0.382043427002373,685,0.335704305593632,685,0.27377944740768,685,0.380322938495825,685,0.265890596096312,685,0.164972840967899,685,0.2861346312609,685,0.145294681118942,685,0.121256049327918,685,0.715349234694181,685,0.643116992761521,685,0.457033549602976,685,0.166110777510966,685,0.0686106829478656,685,0.0534622653534556,685,0.0656411073825477
684,0.755752956342359,684,0.629336368307294,684,0.588422910451482,684,0.500471273022503,684,0.359331945277208,684,0.559189794455498,684,0.493231739184412,684,0.406593049917852,684,0.279706524462151,684,0.395324126758738,684,0.381071434695187,684,0.33480884364082,684,0.272559940005413,684,0.378624125563498,684,0.266355767218892,684,0.165792444635724,684,0.285101016608628,684,0.14471871638164,684,0.121438736901692,684,0.7128210676671,684,0.640502236326305,684,0.456958333226498,684,0.165923019375331,684,0.0686544921001722,684,0.053544307276576,684,0.0654220247110631
683,0.752337254237648,683,0.626945261128052,683,0.586013196751109,683,0.498243925182671,683,0.357520050107951,683,0.557698229421314,683,0.491860042506443,683,0.405094570706382,683,0.278494024160062,683,0.394899587797809,683,0.380150558887196,683,0.333408731741406,683,0.271665454340424,683,0.377412366887922,683,0.266268685896833,683,0.166390079880439,683,0.284832747091974,683,0.144502682674048,683,0.121405904296601,683,0.710201528873103,683,0.637739485197987,683,0.456945656342376,683,0.164849172930478,683,0.0685803374684608,683,0.0538197969093106,683,0.0653622612415427
682,0.746695596769604,682,0.62404754565776,682,0.582881943581084,682,0.49566024902345,682,0.35564604746394,682,0.555380138789404,682,0.490071655975198,682,0.402951138961355,682,0.276981980364899,682,0.393068027123296,682,0.377889131831645,682,0.331920999117783,682,0.269756043692594,682,0.375327634070989,682,0.266864935338648,682,0.166707179320915,682,0.283782667976822,682,0.144105204381196,682,0.121724646371095,682,0.705993138111594,682,0.633625251246175,682,0.456191676953121,682,0.16420291079731,682,0.0680702385645695,682,0.0538117977773795,682,0.065085247932237
681,0.741149286464391,681,0.620359173025246,681,0.579599526857548,681,0.492273822863333,681,0.353174133831338,681,0.551911485473835,681,0.486989014017533,681,0.400774100395381,681,0.275002145054048,681,0.391144121871306,681,0.37587742643939,681,0.329533706866623,681,0.267533700329913,681,0.372675329935778,681,0.266666764222273,681,0.167383973708154,681,0.282225209498797,681,0.143313317821395,681,0.121240751832244,681,0.701517222661952,681,0.629041066324044,681,0.45490288469398,681,0.163163605731954,681,0.0677549719506407,681,0.0537909655648425,681,0.0648332348321219
680,0.734524340983224,680,0.615581762193482,680,0.575186874722652,680,0.488321321800265,680,0.350190360649543,680,0.548209185652995,680,0.483733928066138,680,0.397936572323338,680,0.272495069387747,680,0.389022889324389,680,0.373650506417708,680,0.326570673370598,680,0.265233508241353,680,0.370181492832456,680,0.266158258246411,680,0.167339980642538,680,0.280229327593856,680,0.142696249449765,680,0.120996851817709,680,0.69591853028991,680,0.624020479611422,680,0.453045675047643,680,0.162077077139619,680,0.0673936473127077,680,0.0536507037706826,680,0.0645388986977211
679,0.72749173844118,679,0.61064875632888,679,0.570152376179857,679,0.483953105821271,679,0.346732594183649,679,0.544781412997161,679,0.480169464245272,679,0.394977482078203,679,0.27070327836379,679,0.386133601383571,679,0.371076521861622,679,0.324313081678383,679,0.263280481198702,679,0.366639157896363,679,0.265445192666948,679,0.167956822981549,679,0.278706371983167,679,0.142305305737303,679,0.121123078377233,679,0.690120949915747,679,0.618121464713942,679,0.451142057445678,679,0.160779249791242,679,0.0669702817822304,679,0.0536114866154345,679,0.0638715907724934
678,0.718903786710695,678,0.604719488040175,678,0.564611204478179,678,0.479190894959445,678,0.343432352789608,678,0.539448031510621,678,0.475311163466312,678,0.390580621037801,678,0.267201679501126,678,0.382164010432943,678,0.367021449511622,678,0.320670662560298,678,0.260468942284076,678,0.363200748376377,678,0.264616735596698,678,0.168470447350804,678,0.275969113955789,678,0.140958532319605,678,0.120769633867033,678,0.683076604515675,678,0.610675609004126,678,0.448435195191624,678,0.159511039533767,678,0.066345822808528,678,0.0534273978374987,678,0.0635370324604066
677,0.709485750307802,677,0.597734213364883,677,0.558059856930874,677,0.473463700820308,677,0.339157974186244,677,0.534037412676558,677,0.470217099667108,677,0.386437992649884,677,0.264063167917461,677,0.378663928894242,677,0.363207319825269,677,0.317583254166861,677,0.256787121875272,677,0.358917730841365,677,0.263907525332625,677,0.168527261690986,677,0.273354008046371,677,0.140216649954367,677,0.120531601427099,677,0.674565195682772,677,0.603366166314487,677,0.445418312823831,677,0.157703972126351,677,0.0656618233070171,677,0.0533188317061741,677,0.0625092220194276
676,0.699585938040725,676,0.590635381344344,676,0.551129661832691,676,0.467373221592479,676,0.334744411140489,676,0.527715258402874,676,0.464706716761583,676,0.382009020846229,676,0.260323020191854,676,0.37466547610654,676,0.359137542571973,676,0.313572065592456,676,0.253873032000634,676,0.354396945542036,676,0.262744635098026,676,0.168623355508927,676,0.270690291225048,676,0.139074640056048,676,0.120017978071147,676,0.66585823958736,676,0.595458961090351,676,0.442072406700235,676,0.156182175517654,676,0.0651649136464219,676,0.0535702230963565,676,0.0620466307467864
675,0.689144050688097,675,0.582960662590322,675,0.543627113117118,675,0.460962487677877,675,0.330234884571929,675,0.521584074696338,675,0.458424450621647,675,0.377247308783656,675,0.257058025948767,675,0.370282613774003,675,0.354763421462454,675,0.309610892643898,675,0.250533562330537,675,0.349767567260895,675,0.261383733605325,675,0.168907143353761,675,0.267982355459056,675,0.138586028361231,675,0.119876754494553,675,0.656682559962543,675,0.587099997655664,675,0.438484931226747,675,0.154124494511208,675,0.0648220249543549,675,0.0530126277013743,675,0.0615645462397047
